Date,Open,High,Low,Close,Volume,Adj Close
2008-08-01,4.70,4.70,4.70,4.70,000,4.03
2008-07-31,4.71,4.71,4.71,4.71,000,4.04
2008-07-30,4.75,4.75,4.75,4.75,000,4.08
2008-07-29,4.69,4.69,4.69,4.69,000,4.02
2008-07-28,4.60,4.60,4.60,4.60,000,3.95
2008-07-25,4.66,4.66,4.66,4.66,000,4.00
2008-07-24,4.67,4.67,4.67,4.67,000,4.01
2008-07-23,4.76,4.76,4.76,4.76,000,4.08
2008-07-22,4.71,4.71,4.71,4.71,000,4.04
2008-07-21,4.64,4.64,4.64,4.64,000,3.98
2008-07-18,4.66,4.66,4.66,4.66,000,3.99
2008-07-17,4.63,4.63,4.63,4.63,000,3.97
2008-07-16,4.56,4.56,4.56,4.56,000,3.91
2008-07-15,4.44,4.44,4.44,4.44,000,3.80
2008-07-14,4.49,4.49,4.49,4.49,000,3.85
2008-07-11,4.58,4.58,4.58,4.58,000,3.92
2008-07-10,4.64,4.64,4.64,4.64,000,3.97
2008-07-09,4.65,4.65,4.65,4.65,000,3.98
2008-07-08,4.70,4.70,4.70,4.70,000,4.03
2008-07-07,4.57,4.57,4.57,4.57,000,3.91
2008-07-03,4.62,4.62,4.62,4.62,000,3.96
2008-07-02,4.62,4.62,4.62,4.62,000,3.96
2008-07-01,4.65,4.65,4.65,4.65,000,3.98
2008-06-30,4.63,4.63,4.63,4.63,000,3.97
2008-06-27,4.63,4.63,4.63,4.63,000,3.97
2008-06-26,4.66,4.66,4.66,4.66,000,3.99
2008-06-25,4.78,4.78,4.78,4.78,000,4.09
2008-06-24,4.75,4.75,4.75,4.75,000,4.07
2008-06-23,4.71,4.71,4.71,4.71,000,4.03
2008-06-20,4.73,4.73,4.73,4.73,000,4.05
2008-06-19,4.80,4.80,4.80,4.80,000,4.11
2008-06-18,4.84,4.84,4.84,4.84,000,4.12
2008-06-17,4.91,4.91,4.91,4.91,000,4.18
2008-06-16,4.95,4.95,4.95,4.95,000,4.21
2008-06-13,4.96,4.96,4.96,4.96,000,4.22
2008-06-12,4.93,4.93,4.93,4.93,000,4.19
2008-06-11,4.92,4.92,4.92,4.92,000,4.18
2008-06-10,5.00,5.00,5.00,5.00,000,4.25
2008-06-09,5.02,5.02,5.02,5.02,000,4.27
2008-06-06,5.06,5.06,5.06,5.06,000,4.30
2008-06-05,5.20,5.20,5.20,5.20,000,4.42
2008-06-04,5.15,5.15,5.15,5.15,000,4.38
2008-06-03,5.18,5.18,5.18,5.18,000,4.41
2008-06-02,5.22,5.22,5.22,5.22,000,4.44
2008-05-30,5.27,5.27,5.27,5.27,000,4.48
2008-05-29,5.28,5.28,5.28,5.28,000,4.49
2008-05-28,5.24,5.24,5.24,5.24,000,4.46
2008-05-27,5.26,5.26,5.26,5.26,000,4.47
2008-05-23,5.23,5.23,5.23,5.23,000,4.45
2008-05-22,5.29,5.29,5.29,5.29,000,4.50
2008-05-21,5.26,5.26,5.26,5.26,000,4.47
2008-05-20,5.31,5.31,5.31,5.31,000,4.52
2008-05-19,5.36,5.36,5.36,5.36,000,4.56
2008-05-16,5.38,5.38,5.38,5.38,000,4.55
2008-05-15,5.38,5.38,5.38,5.38,000,4.55
2008-05-14,5.34,5.34,5.34,5.34,000,4.52
2008-05-13,5.31,5.31,5.31,5.31,000,4.49
2008-05-12,5.34,5.34,5.34,5.34,000,4.52
2008-05-09,5.28,5.28,5.28,5.28,000,4.47
2008-05-08,5.31,5.31,5.31,5.31,000,4.49
2008-05-07,5.30,5.30,5.30,5.30,000,4.48
2008-05-06,5.39,5.39,5.39,5.39,000,4.56
2008-05-05,5.38,5.38,5.38,5.38,000,4.55
2008-05-02,5.41,5.41,5.41,5.41,000,4.58
2008-05-01,5.38,5.38,5.38,5.38,000,4.55
2008-04-30,5.29,5.29,5.29,5.29,000,4.48
2008-04-29,5.30,5.30,5.30,5.30,000,4.48
2008-04-28,5.32,5.32,5.32,5.32,000,4.50
2008-04-25,5.32,5.32,5.32,5.32,000,4.50
2008-04-24,5.28,5.28,5.28,5.28,000,4.47
2008-04-23,5.23,5.23,5.23,5.23,000,4.42
2008-04-22,5.23,5.23,5.23,5.23,000,4.42
2008-04-21,5.25,5.25,5.25,5.25,000,4.44
2008-04-18,5.31,5.31,5.31,5.31,000,4.49
2008-04-17,5.25,5.25,5.25,5.25,000,4.44
2008-04-16,5.28,5.28,5.28,5.28,000,4.46
2008-04-15,5.18,5.18,5.18,5.18,000,4.38
2008-04-14,5.15,5.15,5.15,5.15,000,4.35
2008-04-11,5.20,5.20,5.20,5.20,000,4.39
2008-04-10,5.26,5.26,5.26,5.26,000,4.44
2008-04-09,5.27,5.27,5.27,5.27,000,4.45
2008-04-08,5.30,5.30,5.30,5.30,000,4.48
2008-04-07,5.34,5.34,5.34,5.34,000,4.51
2008-04-04,5.33,5.33,5.33,5.33,000,4.50
2008-04-03,5.34,5.34,5.34,5.34,000,4.51
2008-04-02,5.34,5.34,5.34,5.34,000,4.51
2008-04-01,5.34,5.34,5.34,5.34,000,4.51
2008-03-31,5.19,5.19,5.19,5.19,000,4.38
2008-03-28,5.17,5.17,5.17,5.17,000,4.37
2008-03-27,5.20,5.20,5.20,5.20,000,4.39
2008-03-26,5.23,5.23,5.23,5.23,000,4.42
2008-03-25,5.29,5.29,5.29,5.29,000,4.47
2008-03-24,5.26,5.26,5.26,5.26,000,4.44
2008-03-20,5.24,5.24,5.24,5.24,000,4.43
2008-03-19,5.13,5.13,5.13,5.13,000,4.33
2008-03-18,5.27,5.27,5.27,5.27,000,4.42
2008-03-17,5.10,5.10,5.10,5.10,000,4.28
2008-03-14,5.14,5.14,5.14,5.14,000,4.31
2008-03-13,5.23,5.23,5.23,5.23,000,4.39
2008-03-12,5.24,5.24,5.24,5.24,000,4.40
2008-03-11,5.30,5.30,5.30,5.30,000,4.45
2008-03-10,5.11,5.11,5.11,5.11,000,4.29
2008-03-07,5.14,5.14,5.14,5.14,000,4.31
2008-03-06,5.16,5.16,5.16,5.16,000,4.33
2008-03-05,5.26,5.26,5.26,5.26,000,4.42
2008-03-04,5.24,5.24,5.24,5.24,000,4.40
2008-03-03,5.26,5.26,5.26,5.26,000,4.42
2008-02-29,5.27,5.27,5.27,5.27,000,4.42
2008-02-28,5.40,5.40,5.40,5.40,000,4.53
2008-02-27,5.47,5.47,5.47,5.47,000,4.59
2008-02-26,5.49,5.49,5.49,5.49,000,4.61
2008-02-25,5.46,5.46,5.46,5.46,000,4.58
2008-02-22,5.39,5.39,5.39,5.39,000,4.52
2008-02-21,5.31,5.31,5.31,5.31,000,4.46
2008-02-20,5.37,5.37,5.37,5.37,000,4.51
2008-02-19,5.36,5.36,5.36,5.36,000,4.50
2008-02-15,5.36,5.36,5.36,5.36,000,4.49
2008-02-14,5.32,5.32,5.32,5.32,000,4.45
2008-02-13,5.38,5.38,5.38,5.38,000,4.50
2008-02-12,5.34,5.34,5.34,5.34,000,4.47
2008-02-11,5.28,5.28,5.28,5.28,000,4.42
2008-02-08,5.28,5.28,5.28,5.28,000,4.42
2008-02-07,5.32,5.32,5.32,5.32,000,4.45
2008-02-06,5.31,5.31,5.31,5.31,000,4.44
2008-02-05,5.30,5.30,5.30,5.30,000,4.44
2008-02-04,5.46,5.46,5.46,5.46,000,4.57
2008-02-01,5.51,5.51,5.51,5.51,000,4.61
2008-01-31,5.46,5.46,5.46,5.46,000,4.57
2008-01-30,5.40,5.40,5.40,5.40,000,4.52
2008-01-29,5.43,5.43,5.43,5.43,000,4.54
2008-01-28,5.39,5.39,5.39,5.39,000,4.51
2008-01-25,5.30,5.30,5.30,5.30,000,4.44
2008-01-24,5.36,5.36,5.36,5.36,000,4.49
2008-01-23,5.29,5.29,5.29,5.29,000,4.43
2008-01-22,5.19,5.19,5.19,5.19,000,4.34
2008-01-18,5.29,5.29,5.29,5.29,000,4.43
2008-01-17,5.33,5.33,5.33,5.33,000,4.46
2008-01-16,5.46,5.46,5.46,5.46,000,4.57
2008-01-15,5.46,5.46,5.46,5.46,000,4.57
2008-01-14,5.57,5.57,5.57,5.57,000,4.66
2008-01-11,5.56,5.56,5.56,5.56,000,4.65
2008-01-10,5.62,5.62,5.62,5.62,000,4.70
2008-01-09,5.57,5.57,5.57,5.57,000,4.66
2008-01-08,5.52,5.52,5.52,5.52,000,4.62
2008-01-07,5.58,5.58,5.58,5.58,000,4.67
2008-01-04,5.51,5.51,5.51,5.51,000,4.61
2008-01-03,5.61,5.61,5.61,5.61,000,4.69
2008-01-02,5.62,5.62,5.62,5.62,000,4.70
2007-12-31,5.67,5.67,5.67,5.67,000,4.74
2007-12-28,5.71,5.71,5.71,5.71,000,4.78
2007-12-27,5.70,5.70,5.70,5.70,000,4.77
2007-12-26,5.73,5.73,5.73,5.73,000,4.79
2007-12-24,5.75,5.75,5.75,5.75,000,4.81
2007-12-21,5.71,5.71,5.71,5.71,000,4.78
2007-12-20,5.64,5.64,5.64,5.64,000,4.48
2007-12-19,5.65,5.65,5.65,5.65,000,4.49
2007-12-18,5.72,5.72,5.72,5.72,000,4.51
2007-12-17,5.70,5.70,5.70,5.70,000,4.49
2007-12-14,5.76,5.76,5.76,5.76,000,4.54
2007-12-13,5.86,5.86,5.86,5.86,000,4.62
2007-12-12,5.89,5.89,5.89,5.89,000,4.64
2007-12-11,5.86,5.86,5.86,5.86,000,4.62
2007-12-10,6.01,6.01,6.01,6.01,000,4.74
2007-12-07,5.96,5.96,5.96,5.96,000,4.70
2007-12-06,6.00,6.00,6.00,6.00,000,4.73
2007-12-05,5.95,5.95,5.95,5.95,000,4.69
2007-12-04,5.89,5.89,5.89,5.89,000,4.64
2007-12-03,5.91,5.91,5.91,5.91,000,4.66
2007-11-30,5.92,5.92,5.92,5.92,000,4.67
2007-11-29,5.86,5.86,5.86,5.86,000,4.62
2007-11-28,5.87,5.87,5.87,5.87,000,4.63
2007-11-27,5.72,5.72,5.72,5.72,000,4.51
2007-11-26,5.65,5.65,5.65,5.65,000,4.45
2007-11-23,5.75,5.75,5.75,5.75,000,4.53
2007-11-21,5.94,5.94,5.94,5.94,000,4.68
2007-11-20,6.01,6.01,6.01,6.01,000,4.74
2007-11-19,5.96,5.96,5.96,5.96,000,4.70
2007-11-16,6.05,6.05,6.05,6.05,000,4.75
2007-11-15,6.02,6.02,6.02,6.02,000,4.73
2007-11-14,6.09,6.09,6.09,6.09,000,4.78
2007-11-13,6.14,6.14,6.14,6.14,000,4.82
2007-11-12,5.98,5.98,5.98,5.98,000,4.69
2007-11-09,6.03,6.03,6.03,6.03,000,4.73
2007-11-08,6.08,6.08,6.08,6.08,000,4.77
2007-11-07,6.06,6.06,6.06,6.06,000,4.76
2007-11-06,6.21,6.21,6.21,6.21,000,4.87
2007-11-05,6.13,6.13,6.13,6.13,000,4.81
2007-11-02,6.16,6.16,6.16,6.16,000,4.84
2007-11-01,6.16,6.16,6.16,6.16,000,4.84
2007-10-31,6.36,6.36,6.36,6.36,000,4.99
2007-10-30,6.31,6.31,6.31,6.31,000,4.95
2007-10-29,6.33,6.33,6.33,6.33,000,4.97
2007-10-26,6.32,6.32,6.32,6.32,000,4.96
2007-10-25,6.22,6.22,6.22,6.22,000,4.88
2007-10-24,6.17,6.17,6.17,6.17,000,4.84
2007-10-23,6.20,6.20,6.20,6.20,000,4.87
2007-10-22,6.16,6.16,6.16,6.16,000,4.84
2007-10-19,6.17,6.17,6.17,6.17,000,4.84
2007-10-18,6.30,6.30,6.30,6.30,000,4.93
2007-10-17,6.34,6.34,6.34,6.34,000,4.96
2007-10-16,6.31,6.31,6.31,6.31,000,4.94
2007-10-15,6.40,6.40,6.40,6.40,000,5.01
2007-10-12,6.46,6.46,6.46,6.46,000,5.06
2007-10-11,6.46,6.46,6.46,6.46,000,5.06
2007-10-10,6.44,6.44,6.44,6.44,000,5.04
2007-10-09,6.46,6.46,6.46,6.46,000,5.06
2007-10-08,6.42,6.42,6.42,6.42,000,5.02
2007-10-05,6.46,6.46,6.46,6.46,000,5.06
2007-10-04,6.42,6.42,6.42,6.42,000,5.02
2007-10-03,6.42,6.42,6.42,6.42,000,5.02
2007-10-02,6.43,6.43,6.43,6.43,000,5.03
2007-10-01,6.43,6.43,6.43,6.43,000,5.03
2007-09-28,6.36,6.36,6.36,6.36,000,4.98
2007-09-27,6.37,6.37,6.37,6.37,000,4.98
2007-09-26,6.35,6.35,6.35,6.35,000,4.97
2007-09-25,6.32,6.32,6.32,6.32,000,4.95
2007-09-24,6.33,6.33,6.33,6.33,000,4.95
2007-09-21,6.38,6.38,6.38,6.38,000,4.99
2007-09-20,6.37,6.37,6.37,6.37,000,4.98
2007-09-19,6.42,6.42,6.42,6.42,000,5.02
2007-09-18,6.41,6.41,6.41,6.41,000,4.99
2007-09-17,6.24,6.24,6.24,6.24,000,4.86
2007-09-14,6.26,6.26,6.26,6.26,000,4.88
2007-09-13,6.27,6.27,6.27,6.27,000,4.89
2007-09-12,6.24,6.24,6.24,6.24,000,4.86
2007-09-11,6.24,6.24,6.24,6.24,000,4.86
2007-09-10,6.17,6.17,6.17,6.17,000,4.81
2007-09-07,6.17,6.17,6.17,6.17,000,4.81
2007-09-06,6.23,6.23,6.23,6.23,000,4.85
2007-09-05,6.23,6.23,6.23,6.23,000,4.85
2007-09-04,6.32,6.32,6.32,6.32,000,4.92
2007-08-31,6.28,6.28,6.28,6.28,000,4.89
2007-08-30,6.20,6.20,6.20,6.20,000,4.83
2007-08-29,6.24,6.24,6.24,6.24,000,4.86
2007-08-28,6.13,6.13,6.13,6.13,000,4.78
2007-08-27,6.27,6.27,6.27,6.27,000,4.89
2007-08-24,6.32,6.32,6.32,6.32,000,4.92
2007-08-23,6.27,6.27,6.27,6.27,000,4.89
2007-08-22,6.26,6.26,6.26,6.26,000,4.88
2007-08-21,6.20,6.20,6.20,6.20,000,4.83
2007-08-20,6.19,6.19,6.19,6.19,000,4.82
2007-08-17,6.23,6.23,6.23,6.23,000,4.84
2007-08-16,6.06,6.06,6.06,6.06,000,4.70
2007-08-15,5.98,5.98,5.98,5.98,000,4.64
2007-08-14,6.04,6.04,6.04,6.04,000,4.69
2007-08-13,6.14,6.14,6.14,6.14,000,4.77
2007-08-10,6.18,6.18,6.18,6.18,000,4.80
2007-08-09,6.24,6.24,6.24,6.24,000,4.84
2007-08-08,6.40,6.40,6.40,6.40,000,4.97
2007-08-07,6.29,6.29,6.29,6.29,000,4.88
2007-08-06,6.21,6.21,6.21,6.21,000,4.82
2007-08-03,6.03,6.03,6.03,6.03,000,4.68
2007-08-02,6.21,6.21,6.21,6.21,000,4.82
2007-08-01,6.17,6.17,6.17,6.17,000,4.79
2007-07-31,6.15,6.15,6.15,6.15,000,4.77
2007-07-30,6.21,6.21,6.21,6.21,000,4.82
2007-07-27,6.16,6.16,6.16,6.16,000,4.78
2007-07-26,6.25,6.25,6.25,6.25,000,4.85
2007-07-25,6.38,6.38,6.38,6.38,000,4.95
2007-07-24,6.37,6.37,6.37,6.37,000,4.94
2007-07-23,6.51,6.51,6.51,6.51,000,5.05
2007-07-20,6.51,6.51,6.51,6.51,000,5.05
2007-07-19,6.59,6.59,6.59,6.59,000,5.12
2007-07-18,6.58,6.58,6.58,6.58,000,5.09
2007-07-17,6.63,6.63,6.63,6.63,000,5.13
2007-07-16,6.63,6.63,6.63,6.63,000,5.13
2007-07-13,6.66,6.66,6.66,6.66,000,5.15
2007-07-12,6.65,6.65,6.65,6.65,000,5.15
2007-07-11,6.55,6.55,6.55,6.55,000,5.07
2007-07-10,6.53,6.53,6.53,6.53,000,5.05
2007-07-09,6.60,6.60,6.60,6.60,000,5.11
2007-07-06,6.62,6.62,6.62,6.62,000,5.12
2007-07-05,6.62,6.62,6.62,6.62,000,5.12
2007-07-03,6.63,6.63,6.63,6.63,000,5.13
2007-07-02,6.60,6.60,6.60,6.60,000,5.11
2007-06-29,6.54,6.54,6.54,6.54,000,5.06
2007-06-28,6.55,6.55,6.55,6.55,000,5.07
2007-06-27,6.55,6.55,6.55,6.55,000,5.07
2007-06-26,6.52,6.52,6.52,6.52,000,5.05
2007-06-25,6.52,6.52,6.52,6.52,000,5.05
2007-06-22,6.53,6.53,6.53,6.53,000,5.05
2007-06-21,6.60,6.60,6.60,6.60,000,5.11
2007-06-20,6.60,6.60,6.60,6.60,000,5.11
2007-06-19,6.69,6.69,6.69,6.69,000,5.18
2007-06-18,6.69,6.69,6.69,6.69,000,5.16
2007-06-15,6.71,6.71,6.71,6.71,000,5.18
2007-06-14,6.66,6.66,6.66,6.66,000,5.14
2007-06-13,6.65,6.65,6.65,6.65,000,5.13
2007-06-12,6.58,6.58,6.58,6.58,000,5.08
2007-06-11,6.66,6.66,6.66,6.66,000,5.14
2007-06-08,6.64,6.64,6.64,6.64,000,5.12
2007-06-07,6.60,6.60,6.60,6.60,000,5.09
2007-06-06,6.72,6.72,6.72,6.72,000,5.18
2007-06-05,6.78,6.78,6.78,6.78,000,5.23
2007-06-04,6.82,6.82,6.82,6.82,000,5.26
2007-06-01,6.83,6.83,6.83,6.83,000,5.27
2007-05-31,6.79,6.79,6.79,6.79,000,5.24
2007-05-30,6.80,6.80,6.80,6.80,000,5.25
2007-05-29,6.77,6.77,6.77,6.77,000,5.22
2007-05-25,6.76,6.76,6.76,6.76,000,5.21
2007-05-24,6.74,6.74,6.74,6.74,000,5.20
2007-05-23,6.81,6.81,6.81,6.81,000,5.25
2007-05-22,6.81,6.81,6.81,6.81,000,5.25
2007-05-21,6.80,6.80,6.80,6.80,000,5.25
2007-05-18,6.82,6.82,6.82,6.82,000,5.25
2007-05-17,6.79,6.79,6.79,6.79,000,5.22
2007-05-16,6.81,6.81,6.81,6.81,000,5.24
2007-05-15,6.78,6.78,6.78,6.78,000,5.21
2007-05-14,6.79,6.79,6.79,6.79,000,5.22
2007-05-11,6.79,6.79,6.79,6.79,000,5.22
2007-05-10,6.73,6.73,6.73,6.73,000,5.18
2007-05-09,6.81,6.81,6.81,6.81,000,5.24
2007-05-08,6.80,6.80,6.80,6.80,000,5.23
2007-05-07,6.82,6.82,6.82,6.82,000,5.25
2007-05-04,6.80,6.80,6.80,6.80,000,5.23
2007-05-03,6.79,6.79,6.79,6.79,000,5.22
2007-05-02,6.76,6.76,6.76,6.76,000,5.20
2007-05-01,6.73,6.73,6.73,6.73,000,5.18
2007-04-30,6.71,6.71,6.71,6.71,000,5.16
2007-04-27,6.75,6.75,6.75,6.75,000,5.19
2007-04-26,6.75,6.75,6.75,6.75,000,5.19
2007-04-25,6.77,6.77,6.77,6.77,000,5.21
2007-04-24,6.71,6.71,6.71,6.71,000,5.16
2007-04-23,6.73,6.73,6.73,6.73,000,5.18
2007-04-20,6.75,6.75,6.75,6.75,000,5.19
2007-04-19,6.71,6.71,6.71,6.71,000,5.16
2007-04-18,6.76,6.76,6.76,6.76,000,5.18
2007-04-17,6.74,6.74,6.74,6.74,000,5.17
2007-04-16,6.72,6.72,6.72,6.72,000,5.15
2007-04-13,6.66,6.66,6.66,6.66,000,5.11
2007-04-12,6.64,6.64,6.64,6.64,000,5.09
2007-04-11,6.62,6.62,6.62,6.62,000,5.08
2007-04-10,6.66,6.66,6.66,6.66,000,5.11
2007-04-09,6.61,6.61,6.61,6.61,000,5.07
2007-04-05,6.64,6.64,6.64,6.64,000,5.09
2007-04-04,6.62,6.62,6.62,6.62,000,5.08
2007-04-03,6.61,6.61,6.61,6.61,000,5.07
2007-04-02,6.57,6.57,6.57,6.57,000,5.04
2007-03-30,6.53,6.53,6.53,6.53,000,5.01
2007-03-29,6.53,6.53,6.53,6.53,000,5.01
2007-03-28,6.46,6.46,6.46,6.46,000,4.95
2007-03-27,6.50,6.50,6.50,6.50,000,4.98
2007-03-26,6.52,6.52,6.52,6.52,000,5.00
2007-03-23,6.53,6.53,6.53,6.53,000,5.01
2007-03-22,6.52,6.52,6.52,6.52,000,5.00
2007-03-21,6.53,6.53,6.53,6.53,000,5.01
2007-03-20,6.44,6.44,6.44,6.44,000,4.94
2007-03-19,6.38,6.38,6.38,6.38,000,4.89
2007-03-16,6.33,6.33,6.33,6.33,000,4.84
2007-03-15,6.35,6.35,6.35,6.35,000,4.85
2007-03-14,6.29,6.29,6.29,6.29,000,4.81
2007-03-13,6.28,6.28,6.28,6.28,000,4.80
2007-03-12,6.40,6.40,6.40,6.40,000,4.89
2007-03-09,6.38,6.38,6.38,6.38,000,4.88
2007-03-08,6.37,6.37,6.37,6.37,000,4.87
2007-03-07,6.32,6.32,6.32,6.32,000,4.83
2007-03-06,6.34,6.34,6.34,6.34,000,4.85
2007-03-05,6.24,6.24,6.24,6.24,000,4.77
2007-03-02,6.34,6.34,6.34,6.34,000,4.85
2007-03-01,6.41,6.41,6.41,6.41,000,4.90
2007-02-28,6.46,6.46,6.46,6.46,000,4.94
2007-02-27,6.44,6.44,6.44,6.44,000,4.92
2007-02-26,6.65,6.65,6.65,6.65,000,5.08
2007-02-23,6.64,6.64,6.64,6.64,000,5.08
2007-02-22,6.64,6.64,6.64,6.64,000,5.08
2007-02-21,6.65,6.65,6.65,6.65,000,5.08
2007-02-20,6.66,6.66,6.66,6.66,000,5.09
2007-02-16,6.66,6.66,6.66,6.66,000,5.08
2007-02-15,6.65,6.65,6.65,6.65,000,5.07
2007-02-14,6.64,6.64,6.64,6.64,000,5.06
2007-02-13,6.60,6.60,6.60,6.60,000,5.03
2007-02-12,6.54,6.54,6.54,6.54,000,4.99
2007-02-09,6.55,6.55,6.55,6.55,000,4.99
2007-02-08,6.57,6.57,6.57,6.57,000,5.01
2007-02-07,6.60,6.60,6.60,6.60,000,5.03
2007-02-06,6.56,6.56,6.56,6.56,000,5.00
2007-02-05,6.52,6.52,6.52,6.52,000,4.97
2007-02-02,6.52,6.52,6.52,6.52,000,4.97
2007-02-01,6.51,6.51,6.51,6.51,000,4.96
2007-01-31,6.48,6.48,6.48,6.48,000,4.94
2007-01-30,6.46,6.46,6.46,6.46,000,4.92
2007-01-29,6.43,6.43,6.43,6.43,000,4.90
2007-01-26,6.44,6.44,6.44,6.44,000,4.91
2007-01-25,6.43,6.43,6.43,6.43,000,4.90
2007-01-24,6.47,6.47,6.47,6.47,000,4.93
2007-01-23,6.43,6.43,6.43,6.43,000,4.90
2007-01-22,6.42,6.42,6.42,6.42,000,4.89
2007-01-19,6.44,6.44,6.44,6.44,000,4.91
2007-01-18,6.43,6.43,6.43,6.43,000,4.89
2007-01-17,6.42,6.42,6.42,6.42,000,4.88
2007-01-16,6.45,6.45,6.45,6.45,000,4.90
2007-01-12,6.44,6.44,6.44,6.44,000,4.90
2007-01-11,6.42,6.42,6.42,6.42,000,4.88
2007-01-10,6.38,6.38,6.38,6.38,000,4.85
2007-01-09,6.39,6.39,6.39,6.39,000,4.86
2007-01-08,6.37,6.37,6.37,6.37,000,4.84
2007-01-05,6.38,6.38,6.38,6.38,000,4.85
2007-01-04,6.46,6.46,6.46,6.46,000,4.91
2007-01-03,6.48,6.48,6.48,6.48,000,4.93
2006-12-29,6.45,6.45,6.45,6.45,000,4.90
2006-12-28,6.47,6.47,6.47,6.47,000,4.92
2006-12-27,6.46,6.46,6.46,6.46,000,4.91
2006-12-26,6.41,6.41,6.41,6.41,000,4.87
2006-12-22,6.38,6.38,6.38,6.38,000,4.85
2006-12-21,6.40,6.40,6.40,6.40,000,4.86
2006-12-20,6.42,6.42,6.42,6.42,000,4.88
2006-12-19,6.40,6.40,6.40,6.40,000,4.86
2006-12-18,6.41,6.41,6.41,6.41,000,4.86
2006-12-15,6.43,6.43,6.43,6.43,000,4.87
2006-12-14,6.42,6.42,6.42,6.42,000,4.86
2006-12-13,6.39,6.39,6.39,6.39,000,4.84
2006-12-12,6.38,6.38,6.38,6.38,000,4.83
2006-12-11,6.35,6.35,6.35,6.35,000,4.81
2006-12-08,6.31,6.31,6.31,6.31,000,4.78
2006-12-07,6.32,6.32,6.32,6.32,000,4.79
2006-12-06,6.32,6.32,6.32,6.32,000,4.79
2006-12-05,6.33,6.33,6.33,6.33,000,4.80
2006-12-04,6.32,6.32,6.32,6.32,000,4.79
2006-12-01,6.29,6.29,6.29,6.29,000,4.76
2006-11-30,6.30,6.30,6.30,6.30,000,4.77
2006-11-29,6.28,6.28,6.28,6.28,000,4.76
2006-11-28,6.23,6.23,6.23,6.23,000,4.72
2006-11-27,6.20,6.20,6.20,6.20,000,4.70
2006-11-24,6.28,6.28,6.28,6.28,000,4.76
2006-11-22,6.26,6.26,6.26,6.26,000,4.74
2006-11-21,6.33,6.33,6.33,6.33,000,4.73
2006-11-20,6.32,6.32,6.32,6.32,000,4.72
2006-11-17,6.32,6.32,6.32,6.32,000,4.71
2006-11-16,6.32,6.32,6.32,6.32,000,4.71
2006-11-15,6.30,6.30,6.30,6.30,000,4.69
2006-11-14,6.31,6.31,6.31,6.31,000,4.70
2006-11-13,6.28,6.28,6.28,6.28,000,4.68
2006-11-10,6.28,6.28,6.28,6.28,000,4.68
2006-11-09,6.26,6.26,6.26,6.26,000,4.66
2006-11-08,6.29,6.29,6.29,6.29,000,4.68
2006-11-07,6.25,6.25,6.25,6.25,000,4.65
2006-11-06,6.25,6.25,6.25,6.25,000,4.65
2006-11-03,6.20,6.20,6.20,6.20,000,4.62
2006-11-02,6.22,6.22,6.22,6.22,000,4.63
2006-11-01,6.23,6.23,6.23,6.23,000,4.64
2006-10-31,6.27,6.27,6.27,6.27,000,4.67
2006-10-30,6.27,6.27,6.27,6.27,000,4.67
2006-10-27,6.25,6.25,6.25,6.25,000,4.65
2006-10-26,6.27,6.27,6.27,6.27,000,4.67
2006-10-25,6.25,6.25,6.25,6.25,000,4.65
2006-10-24,6.21,6.21,6.21,6.21,000,4.62
2006-10-23,6.21,6.21,6.21,6.21,000,4.62
2006-10-20,6.19,6.19,6.19,6.19,000,4.61
2006-10-19,6.19,6.19,6.19,6.19,000,4.61
2006-10-18,6.20,6.20,6.20,6.20,000,4.60
2006-10-17,6.20,6.20,6.20,6.20,000,4.60
2006-10-16,6.22,6.22,6.22,6.22,000,4.61
2006-10-13,6.20,6.20,6.20,6.20,000,4.60
2006-10-12,6.18,6.18,6.18,6.18,000,4.58
2006-10-11,6.14,6.14,6.14,6.14,000,4.55
2006-10-10,6.13,6.13,6.13,6.13,000,4.55
2006-10-09,6.15,6.15,6.15,6.15,000,4.56
2006-10-06,6.14,6.14,6.14,6.14,000,4.55
2006-10-05,6.17,6.17,6.17,6.17,000,4.58
2006-10-04,6.17,6.17,6.17,6.17,000,4.58
2006-10-03,6.11,6.11,6.11,6.11,000,4.53
2006-10-02,6.10,6.10,6.10,6.10,000,4.52
2006-09-29,6.08,6.08,6.08,6.08,000,4.51
2006-09-28,6.10,6.10,6.10,6.10,000,4.52
2006-09-27,6.10,6.10,6.10,6.10,000,4.52
2006-09-26,6.07,6.07,6.07,6.07,000,4.50
2006-09-25,6.06,6.06,6.06,6.06,000,4.50
2006-09-22,6.02,6.02,6.02,6.02,000,4.47
2006-09-21,6.03,6.03,6.03,6.03,000,4.47
2006-09-20,6.03,6.03,6.03,6.03,000,4.47
2006-09-19,6.00,6.00,6.00,6.00,000,4.45
2006-09-18,6.04,6.04,6.04,6.04,000,4.46
2006-09-15,6.05,6.05,6.05,6.05,000,4.47
2006-09-14,6.03,6.03,6.03,6.03,000,4.46
2006-09-13,6.01,6.01,6.01,6.01,000,4.44
2006-09-12,6.01,6.01,6.01,6.01,000,4.44
2006-09-11,5.95,5.95,5.95,5.95,000,4.40
2006-09-08,5.93,5.93,5.93,5.93,000,4.38
2006-09-07,5.91,5.91,5.91,5.91,000,4.37
2006-09-06,5.96,5.96,5.96,5.96,000,4.40
2006-09-05,6.00,6.00,6.00,6.00,000,4.43
